0.008866195,0.677419355,0.195348837,0.673913043,0.714285714,0.835820896,0.755555556,0.009299517,0.104166667
0.069071689,0.838709677,0.051162791,0.836956522,0.357142857,0.835820896,0.355555556,0.02555314,0.09375
0.026850466,0.52688172,0.095348837,0.532608696,0.482142857,1,0.644444444,0.001992754,0.364583333
0.008463186,0.817204301,0.741860465,0.826086957,0.803571429,0.835820896,0.866666667,0.000664251,0.6875
0.015582338,0.838709677,0.374418605,0.945652174,0.714285714,1,0.755555556,0.00307971,0.395833333
0.073706291,0.860215054,0.158139535,0.945652174,0.482142857,0.671641791,0.533333333,0.031975845,0.916666667
0.018437656,0.698924731,0.502325581,0.695652174,0.803571429,0.835820896,0.866666667,0.001992754,0.052083333
0.009269204,0.860215054,0.351162791,0.956521739,0.714285714,0.671641791,0.266666667,0.000181159,0.958333333
0.000806018,0.817204301,0.555813953,0.826086957,0.482142857,0.835820896,0.533333333,0.000664251,0.666666667
0.138761997,0.870967742,0.079069767,0.956521739,0.607142857,0.671641791,0.6,0.000294686,0.989583333
0.020029541,0.892473118,0.134883721,0.902173913,0.714285714,0.671641791,0.755555556,0.002548309,0.09375
0.006361495,0.387096774,0.1,0.380434783,0.803571429,0.835820896,0.866666667,0.000630435,0.072916667
0.03637155,0.76344086,0.218604651,0.760869565,0.714285714,0.835820896,0.666666667,0.013285024,0.083333333
0.114152261,0.838709677,0.246511628,0.847826087,0.714285714,0.835820896,0.755555556,0.114311594,0.947916667
0.020301572,0.774193548,0.053488372,0.77173913,0.607142857,0.671641791,0.488888889,0.024094203,0.395833333
0.022568496,0.956989247,0.560465116,0.989130435,1,0.671641791,0.955555556,0.000301932,0.0625
0.121809429,0.956989247,0.1,0.989130435,0.714285714,0.671641791,0.755555556,0.008031401,0.895833333
0.006246637,0.967741935,0.11627907,0.989130435,0.714285714,0.835820896,0.755555556,0.000181159,0.979166667
0.059645312,0.817204301,0.506976744,0.826086957,0.892857143,0.835820896,0.911111111,0.001630435,0.114583333
0.033852745,0.623655914,0.225581395,0.630434783,0.714285714,0.507462687,0.755555556,0.006562802,0.427083333
0.017420058,0.849462366,0.165116279,0.858695652,0.607142857,1,0.6,0.00134058,0.0625
0.012372372,0.924731183,0.437209302,0.97826087,0.714285714,0.671641791,0.266666667,0.005688406,0.395833333
0.050376108,0.88172043,0.276744186,0.956521739,0.607142857,1,0.711111111,0.000181159,0.354166667
0.039897878,0.817204301,0.544186047,0.826086957,0.607142857,0.671641791,0.488888889,0.000181159,0.0625
0.01954593,0.817204301,0.520930233,0.826086957,0.892857143,0.835820896,0.911111111,0.002113527,0.03125
0.063171639,0.849462366,0.276744186,0.847826087,0.714285714,0.835820896,0.755555556,0.013345411,0.052083333
0.035666284,0.838709677,0.030232558,0.945652174,0.714285714,1,0.755555556,0.002548309,0.385416667
0.030729426,0.698924731,0.344186047,0.695652174,0.892857143,0.835820896,0.911111111,0.001751208,0.572916667
0.085437879,0.978494624,0.153488372,1,0.482142857,1,0.533333333,0.003458937,0.885416667
0.035061771,0.860215054,0.569767442,0.956521739,0.714285714,1,0.755555556,0.000181159,0.041666667
0.017329381,0.76344086,0.239534884,0.760869565,0.714285714,0.835820896,0.755555556,0.000785024,0.0625
0.038392639,0.892473118,0.162790698,0.891304348,0.607142857,1,0.6,0.009640097,0.010416667
0.018101143,1,0.362790698,1,0.607142857,0.671641791,0.6,0.000181159,0.958333333
0.045439249,0.849462366,0.095348837,0.945652174,0.714285714,1,0.666666667,0.00410628,0.666666667
0.006448142,0.52688172,0.18372093,0.52173913,0.892857143,0.835820896,0.911111111,0.001932367,0.010416667
0.031233187,0.817204301,0.555813953,0.826086957,0.892857143,0.835820896,0.911111111,0.001871981,0.6875
0.036170046,0.88172043,0.118604651,0.891304348,0.482142857,0.835820896,0.422222222,0.018538647,0.020833333
0.042477134,0.989247312,0.148837209,1,0.714285714,0.835820896,0.266666667,0.000229469,0.041666667
0.050511116,0.602150538,0.158139535,0.597826087,0.714285714,0.835820896,0.555555556,0.002678744,0.375
0.023596169,0.494623656,0.197674419,0.5,0.607142857,0.835820896,0.6,0.017480676,0.03125
0.096218366,0.849462366,0.030232558,0.945652174,0.714285714,0.671641791,0.266666667,0.003562802,0.364583333
0.03727832,0.709677419,0.155813953,0.717391304,0.714285714,0.835820896,0.666666667,0.020391304,0.083333333
0.02498655,0.978494624,0.406976744,1,0.714285714,0.671641791,0.266666667,0.012065217,0.9375
0.016120355,0.817204301,0.539534884,0.826086957,0.607142857,0.835820896,0.711111111,0.000905797,0.041666667
0.017984271,1,0.081395349,1,0.482142857,1,0.533333333,0.009480676,0.322916667
0.012896284,0.849462366,0.520930233,0.847826087,0.714285714,0.835820896,0.666666667,0.000543478,0.052083333
0.051182126,0.870967742,0.041860465,0.956521739,0.714285714,0.671641791,0.555555556,0.033031401,0.072916667
0.035061771,0.161290323,0.211627907,0.163043478,0.714285714,0.835820896,0.666666667,0.002125604,0.09375
0.027317956,0.892473118,0.223255814,0.967391304,0.607142857,1,0.355555556,0.002413043,0.9375
0.020366053,0.247311828,0.037209302,0.239130435,0.696428571,0.835820896,0.8,0.000422705,0.104166667
0.033915211,0.52688172,0.162790698,0.532608696,0.607142857,0.671641791,0.6,0.021695652,0.958333333
0.026114974,0.47311828,0.13255814,0.467391304,0.714285714,0.671641791,0.755555556,0.003176329,0.666666667
0.087338066,0.387096774,0.102325581,0.380434783,0.803571429,0.671641791,0.866666667,0.001942029,0.010416667
0.050752921,0.827956989,0.046511628,0.826086957,0.357142857,0.835820896,0.355555556,0.02281401,0.052083333
0.008866195,1,0.044186047,1,0.839285714,0.671641791,0.333333333,0.000422705,0.104166667
0.074052879,0.989247312,0.076744186,1,0.714285714,0.835820896,0.266666667,0.008876812,0.010416667
0.037882833,0.838709677,0.530232558,0.945652174,0.714285714,1,0.666666667,0.026268116,0.03125
0.045056391,1,0.311627907,1,0.607142857,1,0.711111111,0.010181159,0.010416667
0.020351948,0.838709677,0.765116279,0.945652174,0.714285714,1,0.755555556,0.00307971,0.114583333
0.0113447,0.569892473,0.309302326,0.576086957,0.714285714,0.507462687,0.755555556,0.007524155,0.90625
0.038688851,0.978494624,0.320930233,0.989130435,0.714285714,1,0.755555556,0.001775362,0.40625
0.023273762,0.849462366,0.102325581,0.858695652,0.714285714,0.671641791,0.755555556,0.000422705,0.104166667
0.043978342,0.64516129,0.030232558,0.641304348,0.714285714,0.835820896,0.666666667,0.008272947,0.958333333
0.046749028,0.956989247,0.497674419,0.989130435,0.446428571,0.835820896,0.555555556,0.002355072,0.09375
0.064547915,0.967741935,0.018604651,0.989130435,0.714285714,1,0.666666667,0.00034058,0.375
0.037983585,0.849462366,0.23255814,0.847826087,0.714285714,0.671641791,0.755555556,0.000422705,0.40625
0.013859475,0.569892473,0.251162791,0.576086957,0.714285714,0.507462687,0.666666667,0.014231884,0.375
0.020150443,0.817204301,0.413953488,0.826086957,0.714285714,0.835820896,0.555555556,0.001871981,0.083333333
0.042517435,0.76344086,0.069767442,0.77173913,0.714285714,0.671641791,0.755555556,0.007306763,0.989583333
0.084418267,0.612903226,0.111627907,0.608695652,0.357142857,0.835820896,0.355555556,0.004173913,0.052083333
0.075386838,0.344086022,0.141860465,0.336956522,0.714285714,1,0.755555556,0.00594686,0.385416667
0.04775655,1,0.323255814,1,0.714285714,1,0.755555556,0.001533816,0.322916667
0.03320793,0.935483871,0.034883721,0.97826087,0.714285714,1,0.755555556,0.001871981,0.40625
0.16345032,0.150537634,0.079069767,0.141304348,0.803571429,0.671641791,0.866666667,0.108913043,0.09375
0.227095495,0.870967742,0.309302326,0.956521739,0.892857143,0.671641791,0.911111111,0.002596618,0.072916667
0.078717706,0.849462366,0.030232558,0.847826087,0.357142857,0.835820896,0.355555556,0.029041063,0.020833333
0.666173652,0.817204301,0.125581395,0.826086957,0.892857143,0.835820896,0.911111111,0.000422705,0.020833333
0.213997707,0.946236559,0.244186047,0.989130435,0.714285714,0.671641791,0.755555556,0.006702899,0.927083333
0.056991499,0.827956989,0.023255814,0.826086957,0.357142857,0.835820896,0.355555556,0.026258454,0.052083333
0.091120304,0.64516129,0.11627907,0.652173913,0.714285714,0.671641791,0.666666667,0.028248792,0.927083333
0.008487367,0.677419355,0.120930233,0.673913043,0.714285714,0.835820896,0.755555556,0.00063285,0.0625
0.043807064,0.967741935,0.034883721,0.989130435,0.714285714,1,0.755555556,0.001775362,0.395833333
0.074959649,0.860215054,0.418604651,0.956521739,0.714285714,0.671641791,0.755555556,0.000181159,0.09375
0.033328833,0.88172043,0.020930233,0.956521739,0.714285714,1,0.755555556,0.002161836,0.333333333
0.05045671,0.903225806,0.027906977,0.967391304,0.303571429,1,0.488888889,0.008780193,0.020833333
0.010047011,1,0.455813953,1,0.714285714,0.671641791,0.666666667,0.000181159,0.90625
0.051232502,0.913978495,0.06744186,0.967391304,0.482142857,0.507462687,0.533333333,0.003864734,0.041666667
0.020150443,0.817204301,0.5,0.826086957,0.714285714,0.835820896,0.755555556,0.001630435,0.635416667
0.272937753,0.88172043,0.076744186,0.956521739,0.714285714,0.671641791,0.755555556,0.010929952,0.916666667
0.054698378,0.860215054,0.213953488,0.956521739,0.607142857,0.671641791,0.488888889,0.000157005,0.96875
0.628816746,0.172043011,0.027906977,0.163043478,0.803571429,0.835820896,0.866666667,0.014458937,0.041666667
0.055609178,0.924731183,0.137209302,0.97826087,0.607142857,0.671641791,0.177777778,0.006147343,0.354166667
0.047726325,0.860215054,0.039534884,0.945652174,0.482142857,0.671641791,0.488888889,0.000164251,0.677083333
0.055816728,0.602150538,0.123255814,0.597826087,0.714285714,0.835820896,0.555555556,0.002758454,0.34375
0.021157965,0.967741935,0.481395349,0.989130435,0.714285714,1,0.755555556,0.000422705,0.416666667
0.01749663,0.989247312,0.390697674,1,0.714285714,0.671641791,0.266666667,0.004528986,0.9375
0.031031683,1,0.030232558,1,0.714285714,1,0.755555556,0.001968599,0.333333333
0.01047823,0.817204301,0.937209302,0.826086957,0.803571429,0.835820896,0.866666667,0.000664251,0.020833333
0.014709824,0.817204301,0.555813953,0.826086957,0.714285714,0.835820896,0.755555556,0.000664251,0.041666667
0.028613629,0.774193548,0.062790698,0.77173913,0.714285714,0.835820896,0.666666667,0.007125604,0.0625
0.034860267,0.967741935,0.58372093,0.967391304,0.714285714,1,0.755555556,0.003804348,0
0.080521171,0.892473118,0.027906977,0.902173913,0.714285714,1,0.755555556,0.021727053,0.375
0.139682872,0.849462366,0.076744186,0.945652174,0.714285714,0.835820896,0.755555556,0.011485507,0.375
0.025994072,0.849462366,0.595348837,0.945652174,0.714285714,0.835820896,0.266666667,0.024094203,0.916666667
0.335706384,0.817204301,0.206976744,0.826086957,0.892857143,0.835820896,0.911111111,0.001388889,0.0625
0.02498655,0.698924731,0.323255814,0.695652174,0.892857143,0.835820896,0.911111111,0.001147343,0.104166667
0.027203098,0.88172043,0.68372093,0.956521739,1,0.671641791,0.955555556,0.000422705,0.072916667
0.067201728,0.849462366,0.251162791,0.847826087,0.714285714,0.671641791,0.755555556,0.012741546,0.104166667
0.016892117,0.612903226,0.123255814,0.619565217,0.714285714,0.835820896,0.555555556,0.016644928,0.010416667
0.020301572,0.76344086,0.309302326,0.760869565,0.714285714,0.835820896,0.755555556,0.000362319,0.916666667
0.012090266,0.892473118,0.16744186,0.902173913,0.714285714,0.671641791,0.755555556,0.000471014,0.572916667
0.030628674,0.817204301,0.639534884,0.826086957,0.803571429,0.835820896,0.866666667,0.000181159,0.59375
0.075094657,0.989247312,0.251162791,1,0.714285714,0.835820896,0.266666667,0.030456522,0.364583333
0.0363514,0.860215054,0.348837209,0.956521739,0.714285714,1,0.755555556,0.001678744,0.416666667
0.004936859,0.698924731,0.372093023,0.695652174,0.714285714,0.507462687,0.755555556,0.001388889,0.885416667
0.009118076,0.989247312,0.525581395,1,0.714285714,0.671641791,0.666666667,0.001570048,0.979166667
0.161102793,0.849462366,0.123255814,0.847826087,0.714285714,0.507462687,0.755555556,0.004045894,1
0.105689075,0.903225806,0.146511628,0.902173913,0.714285714,0.671641791,0.266666667,0.076992754,0.927083333
0.032321311,0.989247312,0.023255814,1,0.714285714,1,0.755555556,0.002306763,0.333333333
0.038084338,0.76344086,0.181395349,0.760869565,0.714285714,0.835820896,0.755555556,0.015700483,0.927083333
0.04661805,0.838709677,0.106976744,0.847826087,0.357142857,0.835820896,0.355555556,0.019557971,0.03125
0.019013958,0.892473118,0.051162791,0.967391304,0.482142857,0.507462687,0.644444444,0.000905797,0.09375
0.018538408,0.88172043,0.246511628,0.880434783,0.714285714,0.671641791,0.755555556,0.001811594,0.020833333
0.008866195,0.924731183,0.825581395,0.97826087,0.446428571,0.835820896,0.555555556,0.000181159,0.052083333
0.023576019,0.946236559,0.344186047,0.97826087,0.714285714,1,0.666666667,0.000905797,0.010416667
0.021494478,0.924731183,0.258139535,0.923913043,0.839285714,0.671641791,0.622222222,0.004045894,0.083333333
0.04727294,0.892473118,0.046511628,0.956521739,0.714285714,1,0.755555556,0.009408213,0.083333333
0.022231984,0.903225806,0.38372093,0.967391304,0.714285714,1,0.755555556,0.004386473,0.416666667
0.059846816,0.88172043,0.330232558,0.956521739,0.714285714,0.671641791,0.755555556,0.010084541,0.072916667
0.025994072,0.817204301,0.569767442,0.826086957,0.892857143,0.835820896,0.911111111,0.003321256,0.041666667
0.024382036,0.698924731,0.239534884,0.695652174,0.607142857,0.671641791,0.711111111,0.002475845,0.947916667
0.028714382,0.935483871,0.241860465,0.97826087,0.714285714,0.835820896,0.266666667,0.000241546,0.083333333
0.01591885,0.860215054,0.430232558,0.956521739,0.482142857,0.835820896,0.422222222,0.0017657,0.114583333
0.128962837,0.817204301,0.279069767,0.826086957,0.714285714,1,0.755555556,0.121437198,0.083333333
0.027404603,0.903225806,0.558139535,0.967391304,0.714285714,0.835820896,0.266666667,0.024577295,0.989583333
0.017464389,0.860215054,0.204651163,0.945652174,0.714285714,0.671641791,0.755555556,0.002033816,0.010416667
0.028412125,0.52688172,0.118604651,0.532608696,0.803571429,0.835820896,0.866666667,0.003985507,0.09375
0.005406364,0.129032258,0.11627907,0.130434783,0.482142857,0.671641791,0.644444444,0.000886473,0
0.168810338,0.52688172,0.076744186,0.532608696,0.714285714,0.835820896,0.555555556,0.024577295,0.34375
0.089467968,0.817204301,0.427906977,0.826086957,0.803571429,0.835820896,0.866666667,0.000905797,0.052083333
0.026800089,0.860215054,0.165116279,0.945652174,0.714285714,0.671641791,0.666666667,0.007089372,0.020833333
0.031636196,0.52688172,0.241860465,0.52173913,0.803571429,0.835820896,0.866666667,0.017330918,0.041666667
0.269814435,0.989247312,0.188372093,0.945652174,0.892857143,0.835820896,0.911111111,0.206702899,0.645833333
0.053092388,0.838709677,0.065116279,0.847826087,0.357142857,0.835820896,0.355555556,0.021816425,0.083333333
0.023475266,0.924731183,0.293023256,0.97826087,0.714285714,1,0.666666667,0.000905797,0.114583333
0.043927966,0.860215054,0.025581395,0.945652174,0.607142857,1,0.711111111,0.009987923,0.114583333
0.018790288,0.774193548,0.053488372,0.77173913,0.714285714,0.671641791,0.755555556,0.022584541,0.96875
0.004670873,0.924731183,0.302325581,0.97826087,0.607142857,1,0.6,0.002096618,0.083333333
0.021192221,0.419354839,0.141860465,0.423913043,0.714285714,0.835820896,0.755555556,0.002437198,0.041666667
0.020313662,0.602150538,0.055813953,0.608695652,0.714285714,0.835820896,0.755555556,0.002625604,0.947916667
0.034457258,0.913978495,0.023255814,0.967391304,0.714285714,1,0.755555556,0.002161836,0.395833333
0.014866997,0.838709677,0.304651163,0.945652174,0.714285714,0.671641791,0.666666667,0.000369565,0.989583333
0.20983261,0.827956989,0.13255814,0.826086957,0.696428571,0.671641791,0.8,0.022241546,0.645833333
0.040300886,0.967741935,0.479069767,0.989130435,0.714285714,1,0.666666667,0.00839372,0.083333333
0.38326143,0.989247312,0.158139535,1,0.714285714,0.671641791,0.755555556,0.000181159,0.427083333
0.050563507,1,0.158139535,1,0.607142857,0.671641791,0.6,0.004222222,0.90625
0.07455664,0.838709677,0.441860465,0.945652174,0.446428571,0.835820896,0.555555556,0.007669082,0.104166667
0.086042393,0.64516129,0.048837209,0.641304348,0.839285714,0.835820896,0.733333333,0.009219807,0.072916667
0.082213808,0.88172043,0.279069767,0.956521739,0.892857143,0.835820896,0.911111111,0.000301932,0.09375
0.090173233,0.76344086,0.134883721,0.77173913,0.607142857,0.835820896,0.488888889,0.01044686,0
0.654083387,0.913978495,0.034883721,0.923913043,0.714285714,0.671641791,0.666666667,0.008574879,0.385416667
0.126343279,0.817204301,0.313953488,0.826086957,0.892857143,0.835820896,0.911111111,0.012741546,0.0625
0.049328285,0.924731183,0.027906977,0.97826087,0.714285714,1,0.755555556,0.001678744,0.416666667
0.180346467,0.64516129,0.088372093,0.652173913,0.714285714,0.671641791,0.822222222,0.001328502,0.09375
0.015354638,0.47311828,0.125581395,0.467391304,0.714285714,0.671641791,0.755555556,0.000905797,0.572916667
0.010981992,0.849462366,0.397674419,0.847826087,0.714285714,0.835820896,0.755555556,0.001147343,0.90625
0.070413709,0.215053763,0.137209302,0.217391304,0.482142857,0.671641791,0.644444444,0.00192029,0.083333333
0.094304074,1,0.139534884,1,0.714285714,0.671641791,0.755555556,0.002676329,0.020833333
0.056276158,0.849462366,0.165116279,0.945652174,0,0.671641791,0.266666667,0.006103865,0.041666667
0.036673807,0.860215054,0.062790698,0.956521739,0.714285714,0.671641791,0.666666667,0.004045894,0.895833333
0.009722589,0.76344086,0.211627907,0.760869565,0.714285714,0.835820896,0.755555556,0.000785024,0.916666667
0.08503487,0.978494624,0.218604651,1,0.714285714,0.835820896,0.666666667,0.000664251,0.364583333
0.723009993,0.612903226,0.027906977,0.619565217,0.714285714,0.671641791,0.666666667,0.000891304,0.020833333
0.035666284,0.849462366,0.411627907,0.847826087,0.839285714,0.835820896,0.822222222,0.000422705,0.041666667
0.026679187,0.892473118,0.146511628,0.902173913,0.714285714,0.671641791,0.755555556,0.006751208,0.041666667
0.034940869,0.892473118,0.097674419,0.956521739,0.714285714,1,0.755555556,0.001968599,0.072916667
0.025994072,0.817204301,0.651162791,0.826086957,0.892857143,0.835820896,0.911111111,0.001388889,0.635416667
0.022379082,0.483870968,0.179069767,0.489130435,0.607142857,0.835820896,0.6,0.02123913,0.96875
0.029218143,0.913978495,0.362790698,0.967391304,0.607142857,0.671641791,0.488888889,0.012983092,0.104166667
0.017933894,0.935483871,0.041860465,0.97826087,0.482142857,1,0.533333333,0.009038647,0.072916667
0.027908364,0.956989247,0.106976744,0.989130435,0.482142857,1,0.533333333,0.013949275,0.260416667
0.043847364,0.978494624,0.037209302,0.989130435,0.607142857,1,0.711111111,0.010374396,0.041666667
0.04046209,0.989247312,0.330232558,1,0.714285714,1,0.755555556,0.002258454,0.322916667
0.117718889,0.838709677,0.190697674,0.945652174,0.714285714,0.671641791,0.666666667,0.002355072,0.385416667
0.018891041,0.946236559,0.502325581,0.97826087,0.714285714,0.671641791,0.666666667,0.001871981,0.09375
0.025389558,0.956989247,0.374418605,0.989130435,0.714285714,0.671641791,0.755555556,0.002898551,0.885416667
0.015280081,0.978494624,0.093023256,1,0.714285714,1,0.755555556,0.010847826,0.333333333
0.0134343,0.967741935,0.106976744,0.989130435,0.714285714,1,0.555555556,0.000422705,0.989583333
0.055514471,0.150537634,0.069767442,0.152173913,0.160714286,1,0.488888889,0.006195652,0.916666667
0.037580577,0.698924731,0.274418605,0.695652174,0.714285714,0.835820896,0.555555556,0.001871981,0.666666667
0.017984271,0.903225806,0.281395349,0.967391304,0.714285714,0.835820896,0.555555556,0.002355072,0.114583333
0.011763829,0.591397849,0.31627907,0.586956522,0.714285714,0.671641791,0.666666667,0.013437198,0.90625
0.016472987,0.849462366,0.295348837,0.945652174,0.607142857,0.671641791,0.6,0.000149758,0.416666667
0.051907542,0.935483871,0.3,0.97826087,0.714285714,1,0.755555556,0.001968599,0.322916667
0.049088495,0.838709677,0.109302326,0.847826087,0.357142857,0.835820896,0.355555556,0.020640097,0.03125
0.014171807,0.602150538,0.348837209,0.597826087,0.714285714,1,0.755555556,0.000905797,0.010416667
0.009202707,0.924731183,0.039534884,0.97826087,0.607142857,0.671641791,0.6,0.000342995,0.34375
0.038809754,0.870967742,0.274418605,0.956521739,0.714285714,1,0.755555556,0.002355072,0.375
0.064078409,0.634408602,0.060465116,0.641304348,0.839285714,0.835820896,0.733333333,0.016545894,0.083333333
0.022971505,0.913978495,0.281395349,0.967391304,0.714285714,1,0.666666667,0.00102657,0.104166667
0.046587825,0.924731183,0.025581395,0.97826087,0.607142857,1,0.711111111,0.01076087,0.0625
0.052201738,0.516129032,0.148837209,0.52173913,0.607142857,0.671641791,0.488888889,0.015466184,0.989583333
0.035867789,0.892473118,0.034883721,0.956521739,0.714285714,1,0.755555556,0.002161836,0.322916667
0.048578688,0.559139785,0.139534884,0.554347826,0.482142857,0.671641791,0.266666667,0.000664251,0.270833333
0.057025754,0.903225806,0.539534884,0.967391304,0.714285714,0.835820896,0.266666667,0.05718599,0.052083333
0.017978225,0.913978495,0.325581395,0.967391304,0.714285714,0.671641791,0.266666667,0.004635266,0.90625
0.048133364,0.838709677,0.086046512,0.847826087,0.357142857,0.835820896,0.355555556,0.022792271,0.072916667
0.044895187,0.870967742,0.309302326,0.956521739,0.607142857,1,0.711111111,0.010857488,0.041666667
0.263668549,0.76344086,0.090697674,0.77173913,0.714285714,0.671641791,0.755555556,0.005555556,0.03125
0.022971505,0.838709677,0.658139535,0.945652174,0.892857143,0.835820896,0.911111111,0.00428744,0.927083333
0.013500797,0.860215054,0.427906977,0.945652174,0.714285714,0.671641791,0.666666667,0.000181159,1
0.019290019,0.849462366,0.330232558,0.945652174,0.714285714,0.671641791,0.266666667,0.008371981,0.104166667
0.424100333,0.870967742,0.08372093,0.956521739,0.714285714,1,0.755555556,0.438427536,0.010416667
0.92974145,0.623655914,0.018604651,0.619565217,0.714285714,1,0.666666667,0.065881643,0.010416667
0.038285842,0.913978495,0.346511628,0.967391304,0.714285714,1,0.755555556,0.001533816,0.34375
0.063137384,0.903225806,0.172093023,0.902173913,0.714285714,0.671641791,0.666666667,0.012458937,0
0.031053848,0.860215054,0.220930233,0.945652174,0.607142857,0.671641791,0.6,0.007391304,0.916666667
0.008594164,0.580645161,0.306976744,0.576086957,0.607142857,1,0.6,0.000603865,0.020833333
0.027640363,0.870967742,0.31627907,0.956521739,0.714285714,0.671641791,0.755555556,0.004490338,0.041666667
0.347288859,0.967741935,0.053488372,0.97826087,0.607142857,0.835820896,0.177777778,0.004471014,0.927083333
0.01410531,0.817204301,0.639534884,0.826086957,0.892857143,0.835820896,0.911111111,0.002113527,0.65625
0.013500797,0.913978495,0.395348837,0.967391304,0.714285714,1,0.666666667,0.007347826,0.03125
0.035142373,1,0.339534884,1,0.714285714,1,0.755555556,0.001823671,0.375
0.034926763,0.924731183,0.051162791,0.97826087,0.607142857,0.507462687,0.488888889,0.011130435,0.083333333
0.017974195,0.892473118,0.165116279,0.902173913,0.714285714,0.671641791,0.755555556,0.002306763,0.052083333
0.014911328,0.817204301,0.672093023,0.826086957,0.892857143,0.835820896,0.911111111,0.001871981,0.65625
0.007103031,0.88172043,0.23255814,0.880434783,0.803571429,0.671641791,0.866666667,0.000603865,0.104166667
0.015717346,0.817204301,0.569767442,0.826086957,0.714285714,1,0.755555556,0.001147343,0.041666667
0.074153631,0.838709677,0.148837209,0.945652174,0.714285714,0.835820896,0.266666667,0.003876812,0.958333333
0.09228903,0.817204301,0.41627907,0.826086957,0.696428571,0.671641791,0.8,0.053321256,0.041666667
0.16619078,0.52688172,0.141860465,0.52173913,0.803571429,0.835820896,0.866666667,0.002294686,0.572916667
0.041711417,0.76344086,0.158139535,0.760869565,0.714285714,0.835820896,0.666666667,0.013043478,0.916666667
0.024885797,0.849462366,0.397674419,0.847826087,0.714285714,0.835820896,0.755555556,0.000664251,0.052083333
0.0184034,0.935483871,0.102325581,0.97826087,0.714285714,1,0.666666667,0.006299517,0.020833333
0.022467744,0.860215054,0.255813953,0.945652174,0.607142857,0.671641791,0.711111111,0.007980676,0.947916667
0.66697967,0.817204301,0.127906977,0.826086957,0.892857143,0.835820896,0.911111111,0.000422705,0.020833333
0.608140376,0.52688172,0.053488372,0.532608696,0.892857143,0.835820896,0.911111111,0.000603865,0.020833333
0.018790288,0.76344086,0.21627907,0.77173913,0.714285714,0.835820896,0.755555556,0.000905797,0.104166667
0.029504279,0.913978495,0.253488372,0.967391304,0.482142857,0.835820896,0.644444444,0.007809179,0.90625
0.026195576,0.838709677,0.569767442,0.945652174,0.714285714,1,0.755555556,0.000422705,0.041666667
0.059242303,0.860215054,0.472093023,0.945652174,0.714285714,1,0.666666667,0.011050725,0.0625
0.020889964,0.602150538,0.095348837,0.608695652,0.482142857,0.671641791,0.266666667,0.000664251,0.010416667
0.076420556,0.666666667,0.137209302,0.673913043,0.607142857,0.671641791,0.488888889,0.039584541,0.958333333
0.006413886,1,0.495348837,1,0.714285714,1,0.666666667,0.001710145,0.947916667
0.167395777,0.935483871,0.090697674,0.945652174,0,0.671641791,0.2,0.011403382,0.010416667
0.079066309,0.139784946,0.020930233,0.141304348,0.160714286,0.671641791,0.488888889,0.033997585,0.020833333
0.161253922,0.76344086,0.130232558,0.760869565,0.714285714,0.835820896,0.666666667,0.013224638,0.927083333
0.023122634,0.870967742,0.2,0.956521739,0.714285714,1,0.755555556,0.01660628,0.0625
0.035303577,0.892473118,0.034883721,0.956521739,0.714285714,1,0.755555556,0.002065217,0.333333333
0.023052107,0.494623656,0.127906977,0.5,0.714285714,0.507462687,0.755555556,0.021292271,0.34375
0.048119258,0.838709677,0.279069767,0.945652174,0.714285714,1,0.755555556,0.002065217,0.40625
0.023777523,1,0.651162791,1,0.607142857,0.835820896,0.488888889,0.001871981,0.604166667
0.044532479,0.913978495,0.072093023,0.967391304,0.714285714,1,0.755555556,0.0077657,0.041666667
0.076436676,0.419354839,0.11627907,0.413043478,0.892857143,0.835820896,0.911111111,0.001468599,0.0625
0.034104625,0.860215054,0.139534884,0.945652174,0.482142857,0.835820896,0.422222222,0.023188406,0.083333333
0.032240709,0.88172043,0.662790698,0.956521739,0.482142857,0.835820896,0.422222222,0.003804348,0.104166667
0.026497833,0.870967742,0.113953488,0.956521739,0.482142857,0.835820896,0.422222222,0.000181159,0.385416667
0.049245668,0.580645161,0.139534884,0.576086957,0.607142857,0.671641791,0.488888889,0.014205314,0.90625
0.053479276,0.903225806,0.288372093,0.967391304,0.714285714,1,0.755555556,0.001968599,0.395833333
0.017470434,0.924731183,0.36744186,0.97826087,0.607142857,1,0.711111111,0.000108696,0.989583333
0.005843629,0.817204301,0.837209302,0.826086957,0.803571429,0.835820896,0.866666667,0.000664251,0.104166667
0.014911328,0.52688172,0.318604651,0.52173913,0.892857143,0.835820896,0.911111111,0.001388889,0.010416667
0.183369033,0.602150538,0.137209302,0.597826087,0.714285714,0.835820896,0.555555556,0.021437198,0.34375
0.02183502,0.279569892,0.072093023,0.282608696,0.607142857,0.671641791,0.488888889,0.00057971,0.0625
0.081923642,0.935483871,0.151162791,0.97826087,0.482142857,0.835820896,0.488888889,0.056089372,0.0625
0.027404603,0.88172043,0.11627907,0.891304348,0.714285714,0.835820896,0.266666667,0.024577295,0.40625
0.03002416,0.924731183,0.241860465,0.934782609,0.714285714,0.671641791,0.666666667,0.013466184,0.114583333
0.487741478,0.956989247,0.044186047,0.989130435,0.714285714,0.671641791,0.755555556,0.000301932,0.041666667
0.192892133,0.247311828,0.062790698,0.239130435,0.607142857,0.671641791,0.711111111,0.021309179,0.052083333
0.063030586,0.913978495,0.030232558,0.967391304,0.607142857,1,0.711111111,0.009456522,0.052083333
